819	236	5	1341360000
1235	236	5	1363737600
254	236	5	1343174400
986	236	5	1361664000
767	236	5	1360800000
176	124	5	1343260800
1202	124	2	1321228800
1022	124	5	1338508800
1409	124	5	1325808000
123	124	4	1394064000
1062	124	5	1106870400
213	124	5	1368748800
611	124	5	1317772800
571	124	5	1329436800
222	124	5	1402358400
1321	124	5	1358812800
603	872	5	1364774400
286	872	5	1302998400
73	872	5	1383782400
1249	872	2	1190678400
1179	872	3	1399334400
405	872	5	1361491200
1253	515	5	1363564800
163	515	5	1369872000
251	515	3	1357257600
481	515	4	1386288000
1383	515	4	1402358400
1324	515	3	1388102400
614	515	5	1368489600
261	515	5	1390608000
674	515	5	1357084800
1082	515	2	1393804800
121	515	1	1388102400
41	515	5	1381017600
1006	515	5	1362700800
241	515	1	1324598400
1004	515	4	1327708800
918	515	1	1355097600
1215	453	5	1380240000
497	453	5	1378252800
1148	453	5	1355788800
930	453	5	1304467200
1337	453	5	1356480000
354	139	4	1325203200
144	139	4	1394409600
759	139	5	1394150400
1352	139	5	1295395200
1055	139	4	1370995200
510	139	5	1385596800
1055	177	5	1357171200
150	177	3	1294876800
1389	177	5	1347926400
69	177	5	1383004800
756	177	5	1392508800
1103	773	4	1336003200
1291	773	5	1359072000
622	773	5	1316217600
346	773	5	1369008000
1343	773	5	1395273600
704	748	5	1369526400
1398	748	3	1349308800
1340	748	5	1287100800
1381	748	5	1379030400
741	748	2	1388620800
1285	748	5	1392768000
1070	748	5	1166400000
1370	748	5	1361232000
488	748	5	1402790400
211	748	5	1368230400
1167	748	5	1397779200
815	748	5	1377216000
101	748	5	1383609600
1267	748	5	1387238400
68	748	5	1338768000
1295	748	5	1390953600
139	748	5	1339200000
194	748	5	1317772800
977	270	4	1252368000
654	270	2	1389052800
373	270	3	1367107200
593	270	4	1401753600
138	270	1	1395360000
585	270	1	1369526400
959	270	5	1399680000
1212	252	5	1398038400
555	252	5	1396137600
387	252	4	1396224000
1376	252	5	1396828800
964	252	5	1385942400
593	252	5	1398902400
377	252	5	1395187200
1020	252	5	1389052800
592	252	5	1389657600
1312	280	5	1372723200
1173	280	4	1393718400
431	280	5	1366761600
1260	280	5	1355788800
235	280	5	1383782400
135	280	5	1307664000
260	280	5	1385769600
40	280	5	1404259200
535	218	5	1332201600
58	218	5	1361232000
552	218	5	1353542400
1083	218	5	1334966400
299	218	5	1369526400
1179	218	5	1394841600
468	218	5	1397692800
679	667	4	1393027200
953	667	5	1327017600
1195	667	5	1380672000
441	667	5	1390608000
1378	667	5	1356480000
37	667	5	1364083200
942	63	5	1331424000
387	63	5	1382486400
116	63	5	1398902400
73	63	5	1363737600
592	63	5	1404691200
802	741	4	1381881600
384	741	5	1394496000
346	741	5	1367625600
520	741	4	1382140800
733	741	5	1359072000
290	396	5	1316131200
162	396	5	1362700800
1152	396	5	1367366400
1410	396	5	1404864000
887	396	5	1386288000
205	396	5	1404691200
81	396	5	1376870400
1358	199	5	1394668800
556	199	5	1375488000
370	199	5	1402531200
51	199	5	1385856000
565	199	5	1383609600
174	199	5	1389571200
1202	786	4	1270857600
998	786	5	1391385600
1203	786	5	1398470400
341	786	5	1377907200
2	786	5	1319500800
314	786	5	1312502400
155	786	4	1342569600
701	796	5	1394409600
834	796	5	1366848000
1204	796	5	1392940800
45	796	5	1369699200
1198	796	5	1338595200
430	796	2	1353888000
1007	796	5	1356652800
844	796	5	1371600000
354	408	5	1289779200
144	408	5	1386547200
191	408	5	1304812800
1309	408	5	1367625600
376	408	5	1370908800
1114	408	5	1388016000
1145	408	1	1351123200
273	408	5	1331596800
383	408	5	1377820800
1058	408	5	1343347200
220	408	5	1361145600
715	408	5	1363478400
456	408	5	1332979200
161	408	5	1377820800
1013	408	5	1390953600
854	408	5	1391558400
844	408	5	1371600000
184	739	3	1395705600
100	739	5	1150243200
1012	739	5	1385596800
1228	739	5	1387411200
1061	739	5	1303257600
992	739	5	1317600000
1093	739	5	1397347200
522	739	5	1372291200
772	739	5	1342656000
399	739	4	1325808000
387	739	5	1386720000
829	739	3	1228348800
651	739	4	1353369600
1426	739	5	1394928000
1376	739	4	1396828800
1138	739	5	1312243200
463	739	5	1401494400
125	739	5	1401321600
1383	739	3	1402358400
1411	739	5	1384905600
1104	739	5	1395878400
1251	739	4	1384732800
871	739	3	1363824000
914	739	5	1290211200
465	739	5	1388793600
431	739	5	1363305600
1260	739	5	1400457600
716	739	5	1399852800
1233	739	4	1375574400
180	739	3	1283472000
518	739	5	1392595200
945	739	2	1289433600
1320	739	5	1371859200
887	739	5	1361923200
62	739	5	1364083200
205	739	5	1404691200
196	739	4	1357516800
1191	739	4	1380153600
1141	739	4	1388707200
293	739	4	1277337600
970	739	4	1338940800
760	739	3	1316044800
47	739	4	1327449600
350	739	5	1313712000
1183	739	4	1366502400
1379	739	5	1326067200
643	739	5	1380758400
605	739	5	1377475200
1231	739	5	1389052800
1290	739	4	1394755200
413	739	5	1375401600
1394	739	5	1359936000
801	739	5	1355702400
558	739	4	1334275200
240	739	5	1324339200
1099	739	4	1374969600
656	739	5	1309737600
962	186	5	1366934400
61	186	4	1324425600
1102	186	5	1400198400
1224	186	4	1369526400
430	186	2	1329264000
943	186	5	1396828800
1150	186	5	1375833600
327	186	4	1388620800
721	186	4	1305417600
889	186	4	1174608000
1209	186	5	1379894400
898	186	4	1380844800
1075	186	3	1342396800
937	826	3	1311552000
191	826	2	1282262400
490	826	3	1397088000
635	826	4	1344124800
1338	826	3	1328832000
789	826	4	1383091200
1244	37	5	1387497600
743	37	5	1386028800
793	37	5	1340236800
1121	37	5	1355788800
994	37	5	1366502400
886	37	5	1391731200
433	33	5	1405814400
852	33	5	1357603200
1157	33	5	1397088000
449	33	5	1391472000
1243	33	5	1401062400
431	33	5	1363305600
56	115	5	1390003200
864	115	4	1267488000
818	115	4	1301443200
263	115	5	1340841600
40	115	3	1404259200
544	867	5	1357948800
896	867	5	1383782400
1299	867	5	1361750400
207	867	5	1335139200
97	867	5	1358726400
495	867	5	1400976000
1415	867	5	1378166400
1158	867	5	1380672000
879	867	4	1378857600
1341	867	5	1306886400
1204	867	4	1392940800
1418	867	4	1381017600
1236	867	3	1387584000
685	867	5	1398124800
45	867	1	1386806400
962	867	5	1393545600
744	867	5	1365465600
445	867	4	1369440000
387	867	5	1381449600
1365	867	5	1392854400
1192	867	5	1377216000
618	867	2	1398124800
265	867	4	1397001600
1291	867	5	1359072000
955	867	4	1371513600
75	867	3	1313539200
1402	867	3	1351468800
32	867	4	1357862400
247	867	5	1375747200
1182	867	4	1360195200
375	867	5	1395446400
700	867	5	1353024000
239	867	5	1351209600
263	867	4	1340409600
606	867	3	1377388800
1428	867	5	1365292800
1284	867	5	1378512000
662	867	5	1297468800
891	867	5	1394409600
1387	867	5	1313020800
1410	867	5	1404864000
38	867	5	1257206400
213	867	5	1362096000
562	867	5	1378598400
575	867	4	1379808000
1144	867	5	1360972800
259	867	3	1387497600
795	867	5	1393113600
175	867	4	1360195200
1325	867	4	1358640000
909	867	5	1396396800
255	867	5	1381104000
2	867	5	1386374400
423	867	4	1402704000
817	867	3	1293667200
993	867	5	1369180800
111	867	5	1353542400
974	867	5	1394928000
886	867	5	1402704000
884	867	5	1383264000
215	867	4	1318204800
1343	867	5	1396569600
996	867	5	1225497600
753	867	5	1366502400
54	867	5	1358121600
1124	867	5	1367107200
23	867	4	1384992000
986	867	4	1361664000
1413	867	5	1377993600
202	285	5	1360627200
743	285	5	1386115200
614	285	4	1370304000
646	285	5	1385424000
213	285	4	1356652800
887	285	5	1384905600
989	285	5	1330905600
720	285	5	1327104000
1045	285	5	1231545600
512	285	5	1295568000
1280	285	5	1332806400
129	285	5	1381536000
498	614	5	1387411200
250	614	5	1322697600
127	614	5	1394409600
1220	614	4	1394409600
334	614	5	1371945600
155	614	5	1312848000
307	614	5	1396656000
455	811	5	1349740800
1032	811	5	1368403200
387	811	5	1391904000
1025	811	5	1343520000
469	811	5	1355184000
1198	552	5	1389312000
976	552	5	1316822400
882	552	4	1353715200
1414	552	5	1386460800
1388	552	5	1348358400
425	552	5	1401580800
1008	552	5	1355702400
1428	552	5	1293408000
444	552	5	1364860800
1399	552	5	1362700800
894	552	5	1340755200
139	552	5	1333584000
155	552	4	1342224000
379	484	5	1397001600
1411	484	5	1296172800
1423	484	4	1364083200
360	484	1	1325894400
1404	484	5	1320796800
470	156	4	1398988800
322	156	5	1392422400
418	156	4	1375056000
1204	156	5	1393545600
1376	156	4	1396828800
655	156	5	1327190400
870	156	5	1318377600
1095	156	5	1310947200
779	563	5	1354320000
566	563	5	1367539200
769	563	5	1399852800
1237	563	4	1391731200
756	563	5	1396224000
50	123	1	1389484800
1217	123	5	1401667200
540	123	5	1362009600
943	123	5	1385942400
306	123	5	1402876800
705	123	3	1398556800
1390	123	1	1393718400
360	123	4	1226188800
121	123	3	1388102400
316	123	5	1398643200
408	123	2	1361145600
351	134	3	1339977600
640	134	4	1381449600
288	134	4	1348790400
286	134	4	1264809600
236	134	1	1371945600
575	134	4	1372377600
55	134	5	1400544000
906	134	4	1296345600
1421	134	5	1308614400
753	134	5	1392768000
704	198	5	1383350400
426	198	5	1368489600
309	198	5	1397001600
489	198	4	1331683200
286	198	5	1276560000
908	198	5	1379808000
606	198	5	1377388800
38	198	5	1257206400
887	198	4	1354492800
1064	198	5	1353369600
211	198	5	1373846400
638	198	5	1355356800
1295	198	5	1390953600
579	198	3	1394841600
727	198	5	1394409600
142	198	5	1402617600
230	198	5	1364083200
190	198	5	1389571200
417	198	5	1374969600
1120	198	5	1305072000
335	198	5	1306195200
680	198	4	1312934400
1001	644	1	1324598400
762	644	4	1360108800
700	644	5	1353024000
1355	644	5	1314057600
311	644	5	1239753600
1076	765	5	1368403200
638	765	5	1355356800
483	765	5	1355443200
854	765	3	1391558400
505	765	5	1396828800
684	765	5	1347062400
809	34	5	1326585600
1029	34	5	1263340800
1071	34	4	1325721600
212	34	5	1198540800
748	34	5	1328918400
1242	34	5	1277596800
1302	34	3	1294704000
294	34	5	1201478400
442	34	4	1297555200
303	34	5	1298937600
853	34	3	1234569600
350	34	5	1272153600
1296	34	5	1369180800
231	34	5	1371772800
558	34	3	1294617600
864	840	4	1285804800
528	840	2	1382054400
649	840	5	1396396800
383	840	5	1377820800
38	840	5	1295481600
529	840	5	1395446400
1030	840	4	1374019200
1113	840	4	1361923200
823	281	5	1389830400
61	281	4	1294963200
228	281	5	1253059200
483	281	5	1325635200
1350	281	5	1267574400
6	281	3	1309219200
919	281	4	1286150400
1213	281	5	1383955200
899	281	5	1371513600
1426	276	5	1374105600
620	276	5	1384819200
947	276	5	1392336000
854	276	5	1356652800
413	276	4	1389052800
281	276	5	1401926400
702	276	5	1314576000
342	276	5	1347321600
612	25	5	1316131200
1168	25	4	1356048000
977	25	5	1338163200
1227	25	4	1192406400
1277	25	5	1367193600
807	25	5	1396051200
831	25	5	1291334400
916	25	5	1387756800
1075	25	5	1317600000
275	411	5	1405209600
429	411	4	1387497600
536	411	5	1230422400
225	411	3	1382745600
1071	411	5	1325548800
782	411	5	1260662400
977	411	5	1336089600
1363	411	4	1326240000
1366	411	5	1327968000
165	411	4	1327536000
673	411	5	1373241600
305	411	5	1370563200
466	411	5	1388188800
926	411	4	1320278400
409	411	4	1399852800
1238	411	4	1366675200
890	411	5	1379116800
1391	411	5	1373068800
559	411	5	1334448000
1194	411	5	1380672000
117	411	3	1392940800
729	411	4	1388880000
1229	411	5	1341187200
257	411	5	1320796800
1091	411	1	1397001600
916	411	5	1400457600
1398	809	5	1328832000
141	809	5	1358035200
418	809	4	1382227200
1371	809	5	1391558400
744	809	5	1371168000
395	809	5	1363824000
1245	809	5	1358812800
269	809	4	1355443200
1414	809	4	1386460800
1118	809	5	1338336000
1182	809	5	1360195200
428	809	5	1345161600
912	809	5	1395014400
273	809	5	1334188800
17	809	5	1382918400
1234	809	2	1319587200
121	809	3	1388188800
1384	809	5	1348358400
1205	809	5	1319241600
854	809	4	1356652800
229	809	5	1363046400
253	809	5	1363996800
1072	809	5	1364515200
579	809	4	1396656000
1240	809	4	1357344000
837	809	5	1403568000
1231	809	5	1389052800
1172	809	2	1401062400
1070	692	5	1154131200
218	692	2	1357257600
564	692	3	1161388800
216	692	5	1269734400
853	692	4	1219536000
1090	692	5	1243296000
361	815	5	1303862400
1393	815	5	1385683200
399	815	4	1325808000
521	815	3	1362268800
344	815	3	1374710400
457	815	5	1371340800
121	815	4	1388188800
223	815	5	1230768000
1084	815	3	1373414400
1258	815	5	1367884800
1113	815	5	1361923200
348	258	5	1394150400
722	258	5	1391212800
454	258	4	1373414400
114	258	4	1400284800
1046	258	5	1356912000
404	258	4	1383955200
1240	258	5	1357344000
86	258	5	1362009600
61	431	4	1363564800
489	431	3	1392076800
816	431	5	1219449600
511	431	3	1209686400
1405	431	4	1316304000
630	431	3	1394323200
1207	431	5	1395878400
977	271	4	1290556800
1274	271	5	1355788800
500	271	5	1235606400
944	271	4	1277942400
570	271	5	1362009600
167	271	5	1382572800
1101	271	5	1393718400
1332	271	5	1373241600
81	271	5	1365033600
484	750	4	1386374400
97	750	5	1356480000
128	750	5	1380844800
84	750	4	1356307200
1392	750	5	1208822400
1156	750	4	1380067200
38	750	5	1257465600
880	750	5	1361145600
1325	750	5	1358640000
492	750	3	1287705600
721	750	4	1362441600
1099	750	5	1359936000
1043	536	5	1346198400
341	536	5	1377907200
287	536	5	1379980800
1325	536	5	1362355200
313	536	5	1357862400
994	536	5	1357603200
24	536	4	1398384000
1080	536	5	1387238400
233	536	5	1380585600
509	536	4	1380412800
1381	493	5	1371168000
686	493	3	1259625600
334	493	5	1338422400
633	493	5	1356480000
831	493	5	1363132800
918	493	5	1401235200
1293	377	3	1379030400
212	377	5	1197504000
461	377	4	1318377600
132	377	3	1392336000
971	377	5	1346889600
312	377	3	1363132800
790	571	5	1387152000
266	571	5	1366502400
1232	571	5	1340496000
402	571	4	1392940800
1105	571	1	1369353600
258	571	5	1383955200
1058	571	4	1325548800
553	571	5	1364774400
61	15	4	1324425600
1133	15	3	1368748800
1058	15	4	1343692800
1271	15	5	1329955200
327	15	5	1388620800
905	15	5	1270512000
715	15	3	1363478400
931	15	4	1325808000
1117	15	4	1397088000
82	15	5	1296864000
72	15	5	1214438400
1315	15	3	1393113600
275	752	5	1405209600
943	752	5	1396828800
562	752	4	1394496000
327	752	5	1388620800
905	752	5	1270512000
304	779	5	1302739200
1069	779	5	1392681600
343	779	5	1394409600
574	779	1	1394582400
771	779	5	1403740800
878	351	5	1391904000
1346	351	4	1350777600
936	351	5	1360108800
946	351	5	1383264000
185	351	5	1376265600
1173	351	5	1393718400
285	351	4	1379980800
293	351	5	1325030400
272	351	4	1343692800
277	351	4	1373068800
249	351	4	1374105600
275	782	4	1405209600
965	782	4	1377129600
1373	782	2	1384646400
555	782	3	1391040000
556	782	5	1381968000
88	782	5	1399593600
562	782	4	1394409600
1271	782	5	1329955200
327	782	5	1388620800
1021	782	5	1393804800
1086	782	5	1328659200
602	782	5	1352764800
789	782	4	1358467200
1315	782	5	1393113600
1413	782	3	1360108800
896	858	5	1383782400
642	858	4	1292544000
152	858	5	1298246400
1409	858	3	1325808000
122	858	3	1365465600
1015	858	5	1366848000
200	858	5	1404950400
895	691	5	1386892800
1026	691	5	1375488000
210	691	5	1383436800
197	691	5	1376438400
387	691	5	1393372800
1255	691	5	1345852800
75	691	5	1314489600
719	691	5	1354320000
871	691	5	1363824000
564	691	4	1258416000
1336	691	5	1386806400
1191	691	3	1380153600
978	691	5	1330041600
1258	691	1	1383868800
1113	691	5	1369872000
1225	691	5	1294704000
3	590	5	1392076800
65	590	5	1386633600
1204	590	5	1398643200
1001	590	3	1383523200
1051	590	5	1351209600
1242	590	5	1313366400
624	590	5	1347840000
709	590	1	1370995200
502	590	4	1279065600
519	590	5	1373241600
970	590	5	1334880000
302	590	4	1313280000
1268	220	4	1095465600
401	220	4	1390262400
1154	220	5	1383696000
590	220	4	1390867200
488	220	5	1394150400
1267	220	5	1384819200
1350	220	5	1267488000
307	220	5	1375142400
140	220	5	1371427200
1201	141	5	1394064000
112	141	4	1296604800
1107	141	4	1376784000
1015	141	5	1366848000
906	141	4	1288396800
1258	141	5	1381708800
977	3	5	1251072000
67	3	5	1339372800
492	3	1	1404604800
870	3	4	1382745600
1067	3	2	1275523200
453	143	5	1389398400
1175	143	5	1363478400
879	143	5	1378857600
1001	143	3	1383523200
387	143	3	1399593600
235	143	5	1329868800
937	695	5	1311552000
723	695	4	1353456000
387	695	5	1380758400
114	695	5	1399507200
213	695	5	1368748800
1085	695	5	1258502400
682	695	5	1372982400
385	695	4	1311811200
1249	695	4	1247184000
1385	695	5	1355443200
91	642	5	1357084800
1216	642	5	1369008000
885	642	5	1260489600
138	642	4	1379721600
235	642	5	1390953600
1331	118	5	1378771200
522	118	5	1372291200
1014	118	4	1384646400
964	118	4	1370476800
67	118	5	1339372800
750	118	4	1396569600
124	118	3	1398470400
927	118	5	1373673600
866	118	5	1283299200
1196	142	5	1380758400
426	142	4	1365120000
864	142	5	1267488000
387	142	5	1383523200
618	142	5	1387324800
1122	142	1	1352592000
502	142	5	1268611200
1044	142	4	1379376000
792	142	4	1328745600
550	142	4	1388188800
538	142	5	1384646400
804	142	1	1339113600
1158	422	1	1342742400
176	422	5	1343260800
455	422	5	1285372800
136	422	5	1282521600
500	422	5	1252195200
397	422	5	1378252800
778	422	1	1281312000
156	422	5	1318982400
1033	422	5	1392076800
85	422	4	1363219200
1307	422	5	1291766400
886	422	5	1315008000
738	816	5	1376870400
166	816	5	1356652800
157	816	5	1366329600
715	816	5	1363478400
280	816	5	1378252800
339	816	5	1386288000
1416	816	5	1359158400
874	816	5	1359763200
1231	816	3	1389052800
1207	816	5	1397001600
514	367	5	1405036800
773	367	5	1382227200
541	367	5	1369872000
663	367	5	1374364800
1186	367	4	1387756800
956	790	3	1403913600
1076	790	4	1381536000
38	790	5	1266278400
139	790	5	1338422400
534	790	5	1311811200
263	671	4	1374537600
1109	671	5	1389052800
961	671	5	1358294400
796	671	5	1379894400
1164	671	5	1354665600
812	671	5	1365724800
895	820	5	1383609600
956	820	4	1401235200
1356	820	5	1404345600
528	820	5	1382054400
1058	820	5	1329264000
726	820	5	1373587200
910	732	5	1283472000
1426	732	5	1351036800
93	732	5	1354060800
1352	732	5	1388534400
1423	732	5	1364083200
1166	732	5	1367366400
273	732	5	1341187200
400	732	3	1372464000
1058	732	5	1323388800
894	732	5	1338422400
1241	732	5	1398124800
1012	210	5	1385078400
1335	210	5	1325289600
337	210	4	1190937600
127	210	5	1329177600
829	210	5	1282953600
607	210	5	1319760000
588	210	3	1375142400
1296	210	5	1367884800
60	217	5	1402617600
1342	217	5	1392249600
920	217	5	1317254400
1363	217	5	1327536000
718	217	5	1389225600
878	662	4	1292284800
965	662	4	1379116800
1375	662	4	1355184000
90	662	5	1322438400
1352	662	5	1323561600
960	662	5	1373155200
1257	662	5	1370044800
229	662	5	1355529600
139	662	3	1338422400
678	662	5	1358121600
1338	662	5	1328832000
789	662	5	1365292800
1124	662	1	1403049600
1174	65	5	1326153600
152	65	4	1297987200
93	65	5	1374710400
1083	65	4	1336176000
182	65	5	1331424000
1349	65	5	1391299200
1358	385	3	1394668800
956	385	4	1401235200
321	385	5	1395273600
582	385	5	1393545600
529	385	5	1388534400
1115	385	5	1379548800
690	385	3	1395187200
839	385	5	1397001600
1400	485	3	1366329600
80	485	5	1371945600
1049	485	5	1377475200
1294	485	3	1290816000
95	485	3	1355443200
1023	852	4	1287273600
159	852	5	1313280000
354	852	5	1316476800
176	852	5	1343260800
269	852	5	1364860800
915	852	5	1374192000
1058	852	5	1329782400
726	852	5	1373414400
628	852	5	1339027200
1258	852	5	1345852800
667	852	5	1283126400
351	641	5	1315094400
1329	641	5	1363392000
508	641	5	1399334400
1229	641	5	1329782400
284	641	4	1379980800
451	106	4	1327881600
1029	106	5	1305676800
516	106	5	1354665600
1166	106	3	1324944000
515	106	5	1374537600
211	106	3	1368230400
1280	106	4	1328227200
617	106	5	1401235200
965	865	4	1369872000
97	865	3	1364083200
1185	865	5	1364947200
348	865	4	1388707200
397	865	5	1378252800
1192	865	3	1367712000
191	865	3	1313798400
516	865	5	1355616000
532	865	5	1360022400
980	865	1	1390867200
663	865	5	1374364800
826	865	5	1366156800
703	865	1	1331769600
1356	661	5	1404777600
864	661	5	1294358400
353	661	4	1318809600
841	661	4	1360972800
1131	661	5	1374105600
1092	175	4	1391212800
97	175	5	1380931200
985	175	5	1390003200
1228	175	5	1377475200
827	175	5	1379376000
962	175	5	1368403200
1250	175	5	1404604800
459	175	5	1372032000
1410	175	4	1404864000
1	175	2	1378339200
872	175	5	1368748800
916	175	5	1402531200
1415	256	4	1397260800
50	256	5	1348444800
650	256	5	1366243200
1007	256	5	1293926400
182	256	5	1331424000
1289	256	5	1345680000
351	378	4	1348358400
809	378	5	1325980800
291	378	5	1265241600
159	378	5	1313712000
354	378	5	1316476800
176	378	4	1343260800
962	378	5	1366934400
162	378	5	1364342400
1282	378	5	1381881600
127	378	5	1329696000
11	378	5	1364169600
818	378	4	1386547200
278	378	5	1359504000
269	378	5	1355443200
371	378	4	1332115200
1405	378	4	1284854400
70	378	5	1365811200
1355	378	5	1312416000
164	378	5	1327363200
960	378	5	1373155200
381	378	5	1397088000
216	378	5	1353628800
1144	378	5	1373068800
999	378	5	1248393600
157	378	5	1371686400
1264	378	4	1364428800
1379	378	5	1326067200
665	378	5	1275177600
215	378	5	1324857600
565	378	5	1403827200
1200	378	5	1334534400
1113	378	4	1361923200
1338	378	5	1328832000
809	717	5	1324166400
1400	717	4	1354233600
379	717	5	1390262400
1232	717	1	1363996800
607	717	5	1325030400
187	717	5	1377993600
893	717	5	1315180800
1343	717	5	1387238400
777	492	4	1370649600
65	492	3	1386547200
401	492	3	1388966400
687	492	5	1398988800
355	492	5	1388707200
131	492	5	1338508800
116	492	4	1400025600
1309	492	5	1373328000
1150	492	5	1386720000
486	492	5	1348012800
893	492	5	1390003200
85	492	1	1363219200
1069	492	5	1392681600
796	492	4	1379894400
809	854	5	1325289600
1217	854	3	1401667200
1098	854	4	1326672000
438	854	4	1387324800
480	854	5	1403136000
504	854	4	1374019200
693	854	5	1391990400
1406	854	5	1355356800
316	854	5	1398643200
1229	854	4	1338940800
198	854	5	1351296000
1091	854	3	1274918400
789	854	4	1365379200
572	373	4	1405123200
275	373	5	1405209600
962	373	4	1393545600
61	373	4	1358294400
292	373	5	1386720000
943	373	5	1396828800
1271	373	4	1329955200
327	373	4	1388620800
715	373	5	1363478400
227	373	4	1369958400
809	626	5	1325894400
1232	626	3	1358985600
1192	626	3	1386028800
1062	626	5	1375315200
312	626	4	1371859200
382	626	2	1387411200
104	555	5	1387238400
547	555	5	1355616000
978	555	5	1355011200
812	555	5	1374451200
742	555	5	1379635200
470	483	5	1398988800
711	483	5	1360713600
344	483	3	1374710400
414	483	4	1282694400
1412	483	5	1373068800
557	718	5	1355356800
1287	718	4	1367971200
860	718	4	1354233600
1335	718	5	1325894400
810	718	5	1334534400
845	718	5	1359936000
342	718	5	1329955200
1421	718	4	1296864000
1066	52	4	1382572800
1365	52	5	1397433600
609	52	5	1389830400
83	52	5	1365033600
443	52	4	1393545600
1144	52	5	1363219200
398	52	5	1397260800
831	52	2	1375833600
163	370	4	1324771200
265	370	3	1390780800
1360	370	4	1403913600
540	370	5	1386460800
425	370	4	1392681600
1170	370	5	1394841600
172	295	5	1393891200
399	295	5	1325808000
922	295	4	1378512000
67	295	5	1339372800
195	295	5	1390435200
711	295	5	1360713600
636	295	5	1361750400
890	295	5	1348617600
1369	295	5	1322179200
534	295	5	1388620800
1018	295	4	1379462400
988	333	4	1405296000
603	333	2	1369180800
56	333	4	1359590400
317	333	5	1395532800
752	333	3	1379894400
675	333	5	1353888000
882	544	5	1360108800
922	544	4	1356307200
376	544	5	1394582400
1307	544	4	1302998400
1047	544	5	1331769600
559	544	5	1334448000
36	505	3	1271462400
600	505	4	1402272000
615	505	5	1296172800
833	505	5	1310515200
1005	505	5	1404864000
1058	505	5	1344816000
621	505	5	1380585600
809	325	5	1324166400
956	325	4	1401235200
1365	325	5	1391990400
1352	325	5	1215302400
200	325	5	1404950400
937	756	5	1311552000
373	756	4	1394236800
264	756	4	1340409600
917	756	5	1376092800
1116	756	4	1353542400
1302	756	3	1305244800
562	756	5	1393286400
721	756	4	1305417600
203	756	4	1320019200
934	247	5	1242172800
365	247	5	1336262400
992	247	5	1317600000
45	247	4	1312243200
4	247	5	1326585600
234	247	5	1398988800
917	247	5	1388188800
540	247	5	1356912000
386	247	5	1388361600
779	247	5	1355443200
688	247	3	1362009600
1108	247	5	1357257600
1085	247	5	1253664000
592	247	5	1389657600
1310	247	5	1328400000
1086	247	5	1248134400
1385	247	3	1355443200
295	247	5	1357948800
240	247	4	1325289600
654	216	5	1401408000
91	216	2	1327795200
1165	216	4	1356480000
1177	216	5	1354665600
344	216	5	1323648000
736	216	5	1384560000
724	216	4	1205625600
314	216	4	1290211200
1258	216	2	1341100800
937	200	5	1379894400
296	200	5	1371427200
1320	200	5	1371859200
724	200	4	1205625600
1237	200	5	1402012800
1140	541	4	1380758400
1175	541	3	1364774400
1178	541	3	1344384000
1269	541	5	1384992000
1401	541	4	1308009600
465	541	5	1388793600
47	541	5	1327449600
229	541	4	1369612800
798	541	5	1279497600
413	541	5	1307750400
250	823	5	1380672000
461	823	5	1344988800
1148	823	5	1355788800
353	823	5	1376092800
1223	823	5	1355788800
1206	823	5	1348099200
809	598	5	1324166400
1330	598	5	1260748800
511	598	5	1293321600
907	598	5	1332806400
117	598	5	1357516800
617	598	5	1376438400
771	598	5	1348704000
387	721	5	1390435200
1388	721	5	1348272000
739	721	4	1387152000
794	721	4	1401494400
504	721	4	1398988800
503	721	5	1363651200
519	721	5	1373241600
235	721	5	1383782400
339	721	5	1360368000
554	721	5	1376265600
1168	737	4	1356048000
42	737	5	1388275200
238	737	3	1387065600
339	737	4	1343347200
471	737	3	1315353600
1207	737	1	1397001600
856	737	3	1339977600
107	737	5	1363564800
65	829	5	1329350400
1316	829	2	1356566400
418	829	5	1382227200
436	829	5	1360022400
848	829	4	1388620800
882	829	5	1281571200
1354	829	4	1310774400
624	829	5	1331769600
686	829	4	1199750400
29	829	5	1342569600
883	829	5	1389744000
694	829	5	1336608000
794	829	5	1265932800
925	829	5	1287360000
519	829	5	1373241600
457	829	5	1371340800
101	829	5	1291852800
111	829	5	1339372800
1183	829	5	1379289600
491	829	5	1359590400
1200	829	5	1315526400
866	829	3	1394928000
284	829	5	1355270400
151	618	5	1371600000
1185	618	5	1364947200
1130	618	4	1358812800
61	618	5	1327881600
968	618	5	1359504000
1005	618	5	1385942400
192	618	5	1264032000
1248	635	3	1348531200
1401	635	4	1309564800
285	635	4	1329004800
25	635	5	1391990400
98	635	1	1372723200
1067	635	5	1251244800
1159	635	4	1257033600
193	635	4	1379203200
555	633	5	1391040000
39	633	4	1259712000
669	633	5	1392854400
1257	633	4	1370044800
1149	633	4	1400544000
665	633	5	1266537600
1327	633	4	1383350400
1189	92	3	1385424000
797	92	3	1298505600
18	92	4	1325376000
131	92	5	1264464000
1150	92	5	1375833600
1247	92	5	1327017600
444	92	4	1375920000
359	92	1	1370044800
390	92	2	1396224000
471	92	5	1315353600
927	92	4	1366070400
1189	429	5	1385424000
394	429	5	1265846400
757	429	5	1397088000
61	429	5	1299801600
555	429	5	1390521600
572	429	5	1405123200
1334	429	5	1353110400
1243	429	3	1394496000
669	429	5	1397001600
662	429	5	1300752000
96	429	5	1321574400
1390	429	1	1400544000
1362	429	5	1395619200
1205	429	5	1319760000
44	429	4	1389052800
1374	429	3	1400025600
